Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.330	26.649	166.63	0.0060013	-0.031818	-0.027376	-1.2875	17.129	28.087	907.48	-0.0069668	undefined	undefined	liquid
22.330	26.655	166.63	0.0060013	-0.031818	-0.027375	-1.2875	17.129	28.087	907.48	-0.0069668	undefined	undefined	liquid
22.330	26.660	166.63	0.0060013	-0.031818	-0.027374	-1.2876	17.129	28.087	907.49	-0.0069668	undefined	undefined	liquid
22.330	26.666	166.63	0.0060013	-0.031818	-0.027374	-1.2876	17.129	28.087	907.49	-0.0069668	undefined	undefined	liquid
22.330	26.671	166.63	0.0060013	-0.031819	-0.027373	-1.2876	17.129	28.087	907.49	-0.0069668	undefined	undefined	liquid
22.330	26.677	166.63	0.0060013	-0.031819	-0.027373	-1.2876	17.129	28.087	907.49	-0.0069669	undefined	undefined	liquid
22.330	26.682	166.63	0.0060013	-0.031819	-0.027372	-1.2876	17.129	28.087	907.49	-0.0069669	undefined	undefined	liquid
22.330	26.688	166.63	0.0060013	-0.031820	-0.027371	-1.2876	17.129	28.087	907.49	-0.0069669	undefined	undefined	liquid
22.330	26.693	166.63	0.0060013	-0.031820	-0.027371	-1.2876	17.129	28.087	907.49	-0.0069669	undefined	undefined	liquid
22.330	26.699	166.63	0.0060013	-0.031820	-0.027370	-1.2877	17.129	28.087	907.49	-0.0069669	undefined	undefined	liquid
22.330	26.704	166.63	0.0060013	-0.031821	-0.027370	-1.2877	17.129	28.087	907.49	-0.0069669	undefined	undefined	liquid
22.330	26.710	166.63	0.0060013	-0.031821	-0.027369	-1.2877	17.129	28.087	907.49	-0.0069670	undefined	undefined	liquid
22.330	26.715	166.63	0.0060013	-0.031821	-0.027368	-1.2877	17.129	28.087	907.49	-0.0069670	undefined	undefined	liquid
22.330	26.721	166.63	0.0060013	-0.031822	-0.027368	-1.2877	17.129	28.087	907.49	-0.0069670	undefined	undefined	liquid
22.330	26.726	166.63	0.0060013	-0.031822	-0.027367	-1.2877	17.129	28.087	907.49	-0.0069670	undefined	undefined	liquid
22.330	26.732	166.63	0.0060013	-0.031822	-0.027367	-1.2877	17.129	28.087	907.49	-0.0069670	undefined	undefined	liquid
22.330	26.737	166.63	0.0060013	-0.031823	-0.027366	-1.2878	17.129	28.087	907.50	-0.0069670	undefined	undefined	liquid
22.330	26.743	166.63	0.0060013	-0.031823	-0.027365	-1.2878	17.129	28.087	907.50	-0.0069671	undefined	undefined	liquid
22.330	26.748	166.63	0.0060013	-0.031823	-0.027365	-1.2878	17.129	28.087	907.50	-0.0069671	undefined	undefined	liquid
22.330	26.754	166.63	0.0060013	-0.031824	-0.027364	-1.2878	17.129	28.087	907.50	-0.0069671	undefined	undefined	liquid
22.330	26.759	166.63	0.0060013	-0.031824	-0.027364	-1.2878	17.129	28.087	907.50	-0.0069671	undefined	undefined	liquid
22.330	26.765	166.63	0.0060013	-0.031824	-0.027363	-1.2878	17.129	28.087	907.50	-0.0069671	undefined	undefined	liquid
22.330	26.770	166.63	0.0060013	-0.031824	-0.027362	-1.2878	17.129	28.087	907.50	-0.0069671	undefined	undefined	liquid
22.330	26.776	166.63	0.0060013	-0.031825	-0.027362	-1.2879	17.129	28.086	907.50	-0.0069672	undefined	undefined	liquid
22.330	26.781	166.63	0.0060013	-0.031825	-0.027361	-1.2879	17.129	28.086	907.50	-0.0069672	undefined	undefined	liquid
22.330	26.787	166.63	0.0060013	-0.031825	-0.027361	-1.2879	17.129	28.086	907.50	-0.0069672	undefined	undefined	liquid
22.330	26.792	166.63	0.0060013	-0.031826	-0.027360	-1.2879	17.129	28.086	907.50	-0.0069672	undefined	undefined	liquid
22.330	26.798	166.63	0.0060013	-0.031826	-0.027359	-1.2879	17.129	28.086	907.50	-0.0069672	undefined	undefined	liquid
22.330	26.803	166.63	0.0060013	-0.031826	-0.027359	-1.2879	17.129	28.086	907.50	-0.0069672	undefined	undefined	liquid
22.330	26.809	166.63	0.0060013	-0.031827	-0.027358	-1.2879	17.129	28.086	907.50	-0.0069673	undefined	undefined	liquid
22.330	26.814	166.63	0.0060013	-0.031827	-0.027358	-1.2880	17.129	28.086	907.50	-0.0069673	undefined	undefined	liquid
22.330	26.820	166.63	0.0060013	-0.031827	-0.027357	-1.2880	17.129	28.086	907.51	-0.0069673	undefined	undefined	liquid
22.330	26.825	166.63	0.0060013	-0.031828	-0.027357	-1.2880	17.129	28.086	907.51	-0.0069673	undefined	undefined	liquid
22.330	26.831	166.63	0.0060012	-0.031828	-0.027356	-1.2880	17.129	28.086	907.51	-0.0069673	undefined	undefined	liquid
22.330	26.836	166.63	0.0060012	-0.031828	-0.027355	-1.2880	17.129	28.086	907.51	-0.0069674	undefined	undefined	liquid
22.330	26.842	166.63	0.0060012	-0.031829	-0.027355	-1.2880	17.129	28.086	907.51	-0.0069674	undefined	undefined	liquid
22.330	26.847	166.63	0.0060012	-0.031829	-0.027354	-1.2880	17.129	28.086	907.51	-0.0069674	undefined	undefined	liquid
22.330	26.853	166.63	0.0060012	-0.031829	-0.027354	-1.2881	17.129	28.086	907.51	-0.0069674	undefined	undefined	liquid
22.330	26.858	166.63	0.0060012	-0.031830	-0.027353	-1.2881	17.129	28.086	907.51	-0.0069674	undefined	undefined	liquid
22.330	26.864	166.63	0.0060012	-0.031830	-0.027352	-1.2881	17.129	28.086	907.51	-0.0069674	undefined	undefined	liquid
22.330	26.869	166.63	0.0060012	-0.031830	-0.027352	-1.2881	17.129	28.086	907.51	-0.0069675	undefined	undefined	liquid
22.330	26.875	166.63	0.0060012	-0.031831	-0.027351	-1.2881	17.129	28.086	907.51	-0.0069675	undefined	undefined	liquid
22.330	26.880	166.63	0.0060012	-0.031831	-0.027351	-1.2881	17.129	28.086	907.51	-0.0069675	undefined	undefined	liquid
22.330	26.886	166.63	0.0060012	-0.031831	-0.027350	-1.2881	17.129	28.086	907.51	-0.0069675	undefined	undefined	liquid
22.330	26.891	166.63	0.0060012	-0.031831	-0.027349	-1.2882	17.129	28.086	907.51	-0.0069675	undefined	undefined	liquid
22.330	26.897	166.63	0.0060012	-0.031832	-0.027349	-1.2882	17.129	28.086	907.51	-0.0069675	undefined	undefined	liquid
22.330	26.902	166.63	0.0060012	-0.031832	-0.027348	-1.2882	17.129	28.086	907.52	-0.0069676	undefined	undefined	liquid
22.330	26.908	166.63	0.0060012	-0.031832	-0.027348	-1.2882	17.129	28.086	907.52	-0.0069676	undefined	undefined	liquid
22.330	26.913	166.63	0.0060012	-0.031833	-0.027347	-1.2882	17.129	28.086	907.52	-0.0069676	undefined	undefined	liquid
22.330	26.919	166.63	0.0060012	-0.031833	-0.027346	-1.2882	17.129	28.086	907.52	-0.0069676	undefined	undefined	liquid
22.330	26.924	166.63	0.0060012	-0.031833	-0.027346	-1.2882	17.129	28.086	907.52	-0.0069676	undefined	undefined	liquid
22.330	26.930	166.63	0.0060012	-0.031834	-0.027345	-1.2883	17.129	28.086	907.52	-0.0069676	undefined	undefined	liquid
22.330	26.935	166.63	0.0060012	-0.031834	-0.027345	-1.2883	17.129	28.086	907.52	-0.0069677	undefined	undefined	liquid
22.330	26.941	166.63	0.0060012	-0.031834	-0.027344	-1.2883	17.129	28.086	907.52	-0.0069677	undefined	undefined	liquid
22.330	26.946	166.63	0.0060012	-0.031835	-0.027343	-1.2883	17.129	28.086	907.52	-0.0069677	undefined	undefined	liquid
22.330	26.952	166.63	0.0060012	-0.031835	-0.027343	-1.2883	17.129	28.086	907.52	-0.0069677	undefined	undefined	liquid
22.330	26.957	166.63	0.0060012	-0.031835	-0.027342	-1.2883	17.129	28.085	907.52	-0.0069677	undefined	undefined	liquid
22.330	26.963	166.63	0.0060012	-0.031836	-0.027342	-1.2883	17.129	28.085	907.52	-0.0069677	undefined	undefined	liquid
22.330	26.968	166.63	0.0060012	-0.031836	-0.027341	-1.2884	17.129	28.085	907.52	-0.0069678	undefined	undefined	liquid
22.330	26.974	166.63	0.0060012	-0.031836	-0.027340	-1.2884	17.129	28.085	907.52	-0.0069678	undefined	undefined	liquid
22.330	26.979	166.63	0.0060012	-0.031837	-0.027340	-1.2884	17.129	28.085	907.53	-0.0069678	undefined	undefined	liquid
22.330	26.985	166.63	0.0060012	-0.031837	-0.027339	-1.2884	17.129	28.085	907.53	-0.0069678	undefined	undefined	liquid
22.330	26.990	166.63	0.0060012	-0.031837	-0.027339	-1.2884	17.129	28.085	907.53	-0.0069678	undefined	undefined	liquid
22.330	26.996	166.63	0.0060012	-0.031837	-0.027338	-1.2884	17.129	28.085	907.53	-0.0069678	undefined	undefined	liquid
22.330	27.001	166.63	0.0060012	-0.031838	-0.027337	-1.2884	17.129	28.085	907.53	-0.0069679	undefined	undefined	liquid
22.330	27.007	166.63	0.0060012	-0.031838	-0.027337	-1.2885	17.129	28.085	907.53	-0.0069679	undefined	undefined	liquid
22.330	27.012	166.63	0.0060012	-0.031838	-0.027336	-1.2885	17.129	28.085	907.53	-0.0069679	undefined	undefined	liquid
22.330	27.018	166.63	0.0060012	-0.031839	-0.027336	-1.2885	17.129	28.085	907.53	-0.0069679	undefined	undefined	liquid
22.330	27.023	166.63	0.0060012	-0.031839	-0.027335	-1.2885	17.129	28.085	907.53	-0.0069679	undefined	undefined	liquid
22.330	27.029	166.63	0.0060012	-0.031839	-0.027334	-1.2885	17.129	28.085	907.53	-0.0069679	undefined	undefined	liquid
22.330	27.034	166.63	0.0060011	-0.031840	-0.027334	-1.2885	17.129	28.085	907.53	-0.0069680	undefined	undefined	liquid
22.330	27.040	166.63	0.0060011	-0.031840	-0.027333	-1.2885	17.129	28.085	907.53	-0.0069680	undefined	undefined	liquid
22.330	27.045	166.63	0.0060011	-0.031840	-0.027333	-1.2886	17.129	28.085	907.53	-0.0069680	undefined	undefined	liquid
22.330	27.051	166.63	0.0060011	-0.031841	-0.027332	-1.2886	17.129	28.085	907.53	-0.0069680	undefined	undefined	liquid
22.330	27.056	166.64	0.0060011	-0.031841	-0.027331	-1.2886	17.129	28.085	907.53	-0.0069680	undefined	undefined	liquid
22.330	27.062	166.64	0.0060011	-0.031841	-0.027331	-1.2886	17.129	28.085	907.54	-0.0069680	undefined	undefined	liquid
22.330	27.067	166.64	0.0060011	-0.031842	-0.027330	-1.2886	17.130	28.085	907.54	-0.0069681	undefined	undefined	liquid
22.330	27.073	166.64	0.0060011	-0.031842	-0.027330	-1.2886	17.130	28.085	907.54	-0.0069681	undefined	undefined	liquid
22.330	27.078	166.64	0.0060011	-0.031842	-0.027329	-1.2886	17.130	28.085	907.54	-0.0069681	undefined	undefined	liquid
22.330	27.084	166.64	0.0060011	-0.031843	-0.027328	-1.2887	17.130	28.085	907.54	-0.0069681	undefined	undefined	liquid
22.330	27.089	166.64	0.0060011	-0.031843	-0.027328	-1.2887	17.130	28.085	907.54	-0.0069681	undefined	undefined	liquid
22.330	27.095	166.64	0.0060011	-0.031843	-0.027327	-1.2887	17.130	28.085	907.54	-0.0069681	undefined	undefined	liquid
22.330	27.100	166.64	0.0060011	-0.031843	-0.027327	-1.2887	17.130	28.085	907.54	-0.0069682	undefined	undefined	liquid
22.330	27.106	166.64	0.0060011	-0.031844	-0.027326	-1.2887	17.130	28.085	907.54	-0.0069682	undefined	undefined	liquid
22.330	27.111	166.64	0.0060011	-0.031844	-0.027325	-1.2887	17.130	28.085	907.54	-0.0069682	undefined	undefined	liquid
22.330	27.117	166.64	0.0060011	-0.031844	-0.027325	-1.2887	17.130	28.085	907.54	-0.0069682	undefined	undefined	liquid
22.330	27.122	166.64	0.0060011	-0.031845	-0.027324	-1.2888	17.130	28.085	907.54	-0.0069682	undefined	undefined	liquid
22.330	27.128	166.64	0.0060011	-0.031845	-0.027324	-1.2888	17.130	28.085	907.54	-0.0069683	undefined	undefined	liquid
22.330	27.133	166.64	0.0060011	-0.031845	-0.027323	-1.2888	17.130	28.084	907.54	-0.0069683	undefined	undefined	liquid
22.330	27.139	166.64	0.0060011	-0.031846	-0.027322	-1.2888	17.130	28.084	907.54	-0.0069683	undefined	undefined	liquid
22.330	27.144	166.64	0.0060011	-0.031846	-0.027322	-1.2888	17.130	28.084	907.55	-0.0069683	undefined	undefined	liquid
22.330	27.150	166.64	0.0060011	-0.031846	-0.027321	-1.2888	17.130	28.084	907.55	-0.0069683	undefined	undefined	liquid
22.330	27.155	166.64	0.0060011	-0.031847	-0.027321	-1.2888	17.130	28.084	907.55	-0.0069683	undefined	undefined	liquid
22.330	27.161	166.64	0.0060011	-0.031847	-0.027320	-1.2889	17.130	28.084	907.55	-0.0069684	undefined	undefined	liquid
22.330	27.166	166.64	0.0060011	-0.031847	-0.027319	-1.2889	17.130	28.084	907.55	-0.0069684	undefined	undefined	liquid
22.330	27.172	166.64	0.0060011	-0.031848	-0.027319	-1.2889	17.130	28.084	907.55	-0.0069684	undefined	undefined	liquid
22.330	27.177	166.64	0.0060011	-0.031848	-0.027318	-1.2889	17.130	28.084	907.55	-0.0069684	undefined	undefined	liquid
22.330	27.183	166.64	0.0060011	-0.031848	-0.027318	-1.2889	17.130	28.084	907.55	-0.0069684	undefined	undefined	liquid
22.330	27.188	166.64	0.0060011	-0.031849	-0.027317	-1.2889	17.130	28.084	907.55	-0.0069684	undefined	undefined	liquid
22.330	27.194	166.64	0.0060011	-0.031849	-0.027316	-1.2889	17.130	28.084	907.55	-0.0069685	undefined	undefined	liquid
22.330	27.199	166.64	0.0060011	-0.031849	-0.027316	-1.2890	17.130	28.084	907.55	-0.0069685	undefined	undefined	liquid
22.330	27.205	166.64	0.0060011	-0.031850	-0.027315	-1.2890	17.130	28.084	907.55	-0.0069685	undefined	undefined	liquid
22.330	27.210	166.64	0.0060011	-0.031850	-0.027315	-1.2890	17.130	28.084	907.55	-0.0069685	undefined	undefined	liquid
22.330	27.216	166.64	0.0060011	-0.031850	-0.027314	-1.2890	17.130	28.084	907.55	-0.0069685	undefined	undefined	liquid
22.330	27.221	166.64	0.0060011	-0.031850	-0.027313	-1.2890	17.130	28.084	907.55	-0.0069685	undefined	undefined	liquid
22.330	27.227	166.64	0.0060011	-0.031851	-0.027313	-1.2890	17.130	28.084	907.56	-0.0069686	undefined	undefined	liquid
22.330	27.232	166.64	0.0060011	-0.031851	-0.027312	-1.2890	17.130	28.084	907.56	-0.0069686	undefined	undefined	liquid
22.330	27.238	166.64	0.0060010	-0.031851	-0.027312	-1.2891	17.130	28.084	907.56	-0.0069686	undefined	undefined	liquid
22.330	27.243	166.64	0.0060010	-0.031852	-0.027311	-1.2891	17.130	28.084	907.56	-0.0069686	undefined	undefined	liquid
22.330	27.249	166.64	0.0060010	-0.031852	-0.027310	-1.2891	17.130	28.084	907.56	-0.0069686	undefined	undefined	liquid
22.330	27.254	166.64	0.0060010	-0.031852	-0.027310	-1.2891	17.130	28.084	907.56	-0.0069686	undefined	undefined	liquid
22.330	27.260	166.64	0.0060010	-0.031853	-0.027309	-1.2891	17.130	28.084	907.56	-0.0069687	undefined	undefined	liquid
22.330	27.265	166.64	0.0060010	-0.031853	-0.027309	-1.2891	17.130	28.084	907.56	-0.0069687	undefined	undefined	liquid
22.330	27.271	166.64	0.0060010	-0.031853	-0.027308	-1.2891	17.130	28.084	907.56	-0.0069687	undefined	undefined	liquid
22.330	27.276	166.64	0.0060010	-0.031854	-0.027307	-1.2892	17.130	28.084	907.56	-0.0069687	undefined	undefined	liquid
22.330	27.282	166.64	0.0060010	-0.031854	-0.027307	-1.2892	17.130	28.084	907.56	-0.0069687	undefined	undefined	liquid
22.330	27.287	166.64	0.0060010	-0.031854	-0.027306	-1.2892	17.130	28.084	907.56	-0.0069687	undefined	undefined	liquid
22.330	27.293	166.64	0.0060010	-0.031855	-0.027306	-1.2892	17.130	28.084	907.56	-0.0069688	undefined	undefined	liquid
22.330	27.298	166.64	0.0060010	-0.031855	-0.027305	-1.2892	17.130	28.084	907.56	-0.0069688	undefined	undefined	liquid
22.330	27.304	166.64	0.0060010	-0.031855	-0.027304	-1.2892	17.130	28.084	907.57	-0.0069688	undefined	undefined	liquid
22.330	27.309	166.64	0.0060010	-0.031856	-0.027304	-1.2892	17.130	28.084	907.57	-0.0069688	undefined	undefined	liquid
22.330	27.315	166.64	0.0060010	-0.031856	-0.027303	-1.2893	17.130	28.083	907.57	-0.0069688	undefined	undefined	liquid
22.330	27.320	166.64	0.0060010	-0.031856	-0.027303	-1.2893	17.130	28.083	907.57	-0.0069688	undefined	undefined	liquid
22.330	27.326	166.64	0.0060010	-0.031856	-0.027302	-1.2893	17.130	28.083	907.57	-0.0069689	undefined	undefined	liquid
22.330	27.331	166.64	0.0060010	-0.031857	-0.027301	-1.2893	17.130	28.083	907.57	-0.0069689	undefined	undefined	liquid
22.330	27.337	166.64	0.0060010	-0.031857	-0.027301	-1.2893	17.130	28.083	907.57	-0.0069689	undefined	undefined	liquid
22.330	27.342	166.64	0.0060010	-0.031857	-0.027300	-1.2893	17.130	28.083	907.57	-0.0069689	undefined	undefined	liquid
22.330	27.348	166.64	0.0060010	-0.031858	-0.027300	-1.2893	17.130	28.083	907.57	-0.0069689	undefined	undefined	liquid
22.330	27.353	166.64	0.0060010	-0.031858	-0.027299	-1.2894	17.130	28.083	907.57	-0.0069689	undefined	undefined	liquid
22.330	27.359	166.64	0.0060010	-0.031858	-0.027298	-1.2894	17.130	28.083	907.57	-0.0069690	undefined	undefined	liquid
22.330	27.364	166.64	0.0060010	-0.031859	-0.027298	-1.2894	17.130	28.083	907.57	-0.0069690	undefined	undefined	liquid
22.330	27.370	166.64	0.0060010	-0.031859	-0.027297	-1.2894	17.130	28.083	907.57	-0.0069690	undefined	undefined	liquid
22.330	27.375	166.64	0.0060010	-0.031859	-0.027297	-1.2894	17.130	28.083	907.57	-0.0069690	undefined	undefined	liquid
22.330	27.381	166.64	0.0060010	-0.031860	-0.027296	-1.2894	17.130	28.083	907.57	-0.0069690	undefined	undefined	liquid
22.330	27.386	166.64	0.0060010	-0.031860	-0.027296	-1.2894	17.130	28.083	907.58	-0.0069690	undefined	undefined	liquid
22.330	27.392	166.64	0.0060010	-0.031860	-0.027295	-1.2895	17.130	28.083	907.58	-0.0069691	undefined	undefined	liquid
22.330	27.397	166.64	0.0060010	-0.031861	-0.027294	-1.2895	17.130	28.083	907.58	-0.0069691	undefined	undefined	liquid
22.330	27.403	166.64	0.0060010	-0.031861	-0.027294	-1.2895	17.130	28.083	907.58	-0.0069691	undefined	undefined	liquid
22.330	27.408	166.64	0.0060010	-0.031861	-0.027293	-1.2895	17.130	28.083	907.58	-0.0069691	undefined	undefined	liquid
22.330	27.414	166.64	0.0060010	-0.031862	-0.027293	-1.2895	17.130	28.083	907.58	-0.0069691	undefined	undefined	liquid
22.330	27.419	166.64	0.0060010	-0.031862	-0.027292	-1.2895	17.130	28.083	907.58	-0.0069691	undefined	undefined	liquid
22.330	27.425	166.64	0.0060010	-0.031862	-0.027291	-1.2895	17.130	28.083	907.58	-0.0069692	undefined	undefined	liquid
22.330	27.430	166.64	0.0060010	-0.031862	-0.027291	-1.2896	17.130	28.083	907.58	-0.0069692	undefined	undefined	liquid
22.330	27.436	166.64	0.0060009	-0.031863	-0.027290	-1.2896	17.130	28.083	907.58	-0.0069692	undefined	undefined	liquid
22.330	27.441	166.64	0.0060009	-0.031863	-0.027290	-1.2896	17.130	28.083	907.58	-0.0069692	undefined	undefined	liquid
22.330	27.447	166.64	0.0060009	-0.031863	-0.027289	-1.2896	17.130	28.083	907.58	-0.0069692	undefined	undefined	liquid
22.330	27.452	166.64	0.0060009	-0.031864	-0.027288	-1.2896	17.130	28.083	907.58	-0.0069693	undefined	undefined	liquid
22.330	27.458	166.64	0.0060009	-0.031864	-0.027288	-1.2896	17.130	28.083	907.58	-0.0069693	undefined	undefined	liquid
22.330	27.463	166.64	0.0060009	-0.031864	-0.027287	-1.2896	17.130	28.083	907.58	-0.0069693	undefined	undefined	liquid
22.330	27.469	166.64	0.0060009	-0.031865	-0.027287	-1.2897	17.130	28.083	907.59	-0.0069693	undefined	undefined	liquid
22.330	27.474	166.64	0.0060009	-0.031865	-0.027286	-1.2897	17.130	28.083	907.59	-0.0069693	undefined	undefined	liquid
22.330	27.480	166.64	0.0060009	-0.031865	-0.027285	-1.2897	17.130	28.083	907.59	-0.0069693	undefined	undefined	liquid
22.330	27.485	166.64	0.0060009	-0.031866	-0.027285	-1.2897	17.130	28.083	907.59	-0.0069694	undefined	undefined	liquid
22.330	27.491	166.64	0.0060009	-0.031866	-0.027284	-1.2897	17.130	28.082	907.59	-0.0069694	undefined	undefined	liquid
22.330	27.496	166.64	0.0060009	-0.031866	-0.027284	-1.2897	17.130	28.082	907.59	-0.0069694	undefined	undefined	liquid
22.330	27.502	166.64	0.0060009	-0.031867	-0.027283	-1.2897	17.130	28.082	907.59	-0.0069694	undefined	undefined	liquid
22.330	27.507	166.64	0.0060009	-0.031867	-0.027282	-1.2898	17.130	28.082	907.59	-0.0069694	undefined	undefined	liquid
22.330	27.513	166.64	0.0060009	-0.031867	-0.027282	-1.2898	17.130	28.082	907.59	-0.0069694	undefined	undefined	liquid
22.330	27.518	166.64	0.0060009	-0.031868	-0.027281	-1.2898	17.130	28.082	907.59	-0.0069695	undefined	undefined	liquid
22.330	27.524	166.64	0.0060009	-0.031868	-0.027281	-1.2898	17.130	28.082	907.59	-0.0069695	undefined	undefined	liquid
22.330	27.529	166.64	0.0060009	-0.031868	-0.027280	-1.2898	17.130	28.082	907.59	-0.0069695	undefined	undefined	liquid
22.330	27.535	166.64	0.0060009	-0.031869	-0.027279	-1.2898	17.130	28.082	907.59	-0.0069695	undefined	undefined	liquid
22.330	27.540	166.64	0.0060009	-0.031869	-0.027279	-1.2898	17.130	28.082	907.59	-0.0069695	undefined	undefined	liquid
22.330	27.546	166.64	0.0060009	-0.031869	-0.027278	-1.2899	17.130	28.082	907.60	-0.0069695	undefined	undefined	liquid
22.330	27.551	166.64	0.0060009	-0.031869	-0.027278	-1.2899	17.130	28.082	907.60	-0.0069696	undefined	undefined	liquid
22.330	27.557	166.64	0.0060009	-0.031870	-0.027277	-1.2899	17.130	28.082	907.60	-0.0069696	undefined	undefined	liquid
22.330	27.562	166.64	0.0060009	-0.031870	-0.027276	-1.2899	17.130	28.082	907.60	-0.0069696	undefined	undefined	liquid
22.330	27.568	166.64	0.0060009	-0.031870	-0.027276	-1.2899	17.130	28.082	907.60	-0.0069696	undefined	undefined	liquid
22.330	27.573	166.64	0.0060009	-0.031871	-0.027275	-1.2899	17.130	28.082	907.60	-0.0069696	undefined	undefined	liquid
22.330	27.579	166.64	0.0060009	-0.031871	-0.027275	-1.2899	17.130	28.082	907.60	-0.0069696	undefined	undefined	liquid
22.330	27.584	166.64	0.0060009	-0.031871	-0.027274	-1.2900	17.130	28.082	907.60	-0.0069697	undefined	undefined	liquid
22.330	27.590	166.64	0.0060009	-0.031872	-0.027273	-1.2900	17.130	28.082	907.60	-0.0069697	undefined	undefined	liquid
22.330	27.595	166.64	0.0060009	-0.031872	-0.027273	-1.2900	17.130	28.082	907.60	-0.0069697	undefined	undefined	liquid
22.330	27.601	166.64	0.0060009	-0.031872	-0.027272	-1.2900	17.130	28.082	907.60	-0.0069697	undefined	undefined	liquid
22.330	27.606	166.64	0.0060009	-0.031873	-0.027272	-1.2900	17.130	28.082	907.60	-0.0069697	undefined	undefined	liquid
22.330	27.612	166.64	0.0060009	-0.031873	-0.027271	-1.2900	17.130	28.082	907.60	-0.0069697	undefined	undefined	liquid
22.330	27.617	166.64	0.0060009	-0.031873	-0.027270	-1.2900	17.130	28.082	907.60	-0.0069698	undefined	undefined	liquid
22.330	27.623	166.64	0.0060009	-0.031874	-0.027270	-1.2901	17.130	28.082	907.60	-0.0069698	undefined	undefined	liquid
22.330	27.628	166.64	0.0060009	-0.031874	-0.027269	-1.2901	17.130	28.082	907.61	-0.0069698	undefined	undefined	liquid
22.330	27.634	166.64	0.0060009	-0.031874	-0.027269	-1.2901	17.130	28.082	907.61	-0.0069698	undefined	undefined	liquid
22.330	27.639	166.64	0.0060008	-0.031875	-0.027268	-1.2901	17.130	28.082	907.61	-0.0069698	undefined	undefined	liquid
22.330	27.645	166.64	0.0060008	-0.031875	-0.027267	-1.2901	17.130	28.082	907.61	-0.0069698	undefined	undefined	liquid
22.330	27.650	166.64	0.0060008	-0.031875	-0.027267	-1.2901	17.130	28.082	907.61	-0.0069699	undefined	undefined	liquid
22.330	27.656	166.64	0.0060008	-0.031875	-0.027266	-1.2901	17.130	28.082	907.61	-0.0069699	undefined	undefined	liquid
22.330	27.661	166.64	0.0060008	-0.031876	-0.027266	-1.2902	17.130	28.082	907.61	-0.0069699	undefined	undefined	liquid
22.330	27.667	166.64	0.0060008	-0.031876	-0.027265	-1.2902	17.130	28.082	907.61	-0.0069699	undefined	undefined	liquid
22.330	27.672	166.64	0.0060008	-0.031876	-0.027264	-1.2902	17.130	28.081	907.61	-0.0069699	undefined	undefined	liquid
22.330	27.678	166.64	0.0060008	-0.031877	-0.027264	-1.2902	17.130	28.081	907.61	-0.0069699	undefined	undefined	liquid
22.330	27.683	166.64	0.0060008	-0.031877	-0.027263	-1.2902	17.131	28.081	907.61	-0.0069700	undefined	undefined	liquid
22.330	27.689	166.64	0.0060008	-0.031877	-0.027263	-1.2902	17.131	28.081	907.61	-0.0069700	undefined	undefined	liquid
22.330	27.694	166.64	0.0060008	-0.031878	-0.027262	-1.2902	17.131	28.081	907.61	-0.0069700	undefined	undefined	liquid
22.330	27.700	166.64	0.0060008	-0.031878	-0.027261	-1.2903	17.131	28.081	907.61	-0.0069700	undefined	undefined	liquid
