Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.340	26.649	166.60	0.0060023	-0.031537	-0.027095	-1.2749	17.141	28.111	907.09	-0.0069573	undefined	undefined	liquid
22.340	26.655	166.60	0.0060023	-0.031538	-0.027094	-1.2750	17.141	28.111	907.09	-0.0069573	undefined	undefined	liquid
22.340	26.660	166.60	0.0060023	-0.031538	-0.027093	-1.2750	17.141	28.111	907.09	-0.0069573	undefined	undefined	liquid
22.340	26.666	166.60	0.0060023	-0.031538	-0.027093	-1.2750	17.141	28.111	907.09	-0.0069573	undefined	undefined	liquid
22.340	26.671	166.60	0.0060023	-0.031538	-0.027092	-1.2750	17.141	28.111	907.09	-0.0069573	undefined	undefined	liquid
22.340	26.677	166.60	0.0060023	-0.031539	-0.027092	-1.2750	17.141	28.111	907.09	-0.0069574	undefined	undefined	liquid
22.340	26.682	166.60	0.0060023	-0.031539	-0.027091	-1.2750	17.141	28.111	907.09	-0.0069574	undefined	undefined	liquid
22.340	26.688	166.60	0.0060023	-0.031539	-0.027090	-1.2750	17.141	28.111	907.09	-0.0069574	undefined	undefined	liquid
22.340	26.693	166.60	0.0060023	-0.031540	-0.027090	-1.2751	17.141	28.111	907.10	-0.0069574	undefined	undefined	liquid
22.340	26.699	166.60	0.0060022	-0.031540	-0.027089	-1.2751	17.141	28.111	907.10	-0.0069574	undefined	undefined	liquid
22.340	26.704	166.60	0.0060022	-0.031540	-0.027089	-1.2751	17.141	28.111	907.10	-0.0069574	undefined	undefined	liquid
22.340	26.710	166.60	0.0060022	-0.031541	-0.027088	-1.2751	17.141	28.111	907.10	-0.0069575	undefined	undefined	liquid
22.340	26.715	166.60	0.0060022	-0.031541	-0.027087	-1.2751	17.141	28.111	907.10	-0.0069575	undefined	undefined	liquid
22.340	26.721	166.60	0.0060022	-0.031541	-0.027087	-1.2751	17.141	28.111	907.10	-0.0069575	undefined	undefined	liquid
22.340	26.726	166.60	0.0060022	-0.031542	-0.027086	-1.2751	17.141	28.111	907.10	-0.0069575	undefined	undefined	liquid
22.340	26.732	166.60	0.0060022	-0.031542	-0.027086	-1.2752	17.141	28.111	907.10	-0.0069575	undefined	undefined	liquid
22.340	26.737	166.60	0.0060022	-0.031542	-0.027085	-1.2752	17.141	28.111	907.10	-0.0069575	undefined	undefined	liquid
22.340	26.743	166.60	0.0060022	-0.031543	-0.027084	-1.2752	17.141	28.111	907.10	-0.0069576	undefined	undefined	liquid
22.340	26.748	166.60	0.0060022	-0.031543	-0.027084	-1.2752	17.141	28.111	907.10	-0.0069576	undefined	undefined	liquid
22.340	26.754	166.60	0.0060022	-0.031543	-0.027083	-1.2752	17.141	28.111	907.10	-0.0069576	undefined	undefined	liquid
22.340	26.759	166.61	0.0060022	-0.031544	-0.027083	-1.2752	17.141	28.111	907.10	-0.0069576	undefined	undefined	liquid
22.340	26.765	166.61	0.0060022	-0.031544	-0.027082	-1.2752	17.141	28.110	907.10	-0.0069576	undefined	undefined	liquid
22.340	26.770	166.61	0.0060022	-0.031544	-0.027081	-1.2753	17.141	28.110	907.10	-0.0069576	undefined	undefined	liquid
22.340	26.776	166.61	0.0060022	-0.031545	-0.027081	-1.2753	17.141	28.110	907.11	-0.0069577	undefined	undefined	liquid
22.340	26.781	166.61	0.0060022	-0.031545	-0.027080	-1.2753	17.141	28.110	907.11	-0.0069577	undefined	undefined	liquid
22.340	26.787	166.61	0.0060022	-0.031545	-0.027080	-1.2753	17.141	28.110	907.11	-0.0069577	undefined	undefined	liquid
22.340	26.792	166.61	0.0060022	-0.031545	-0.027079	-1.2753	17.141	28.110	907.11	-0.0069577	undefined	undefined	liquid
22.340	26.798	166.61	0.0060022	-0.031546	-0.027079	-1.2753	17.141	28.110	907.11	-0.0069577	undefined	undefined	liquid
22.340	26.803	166.61	0.0060022	-0.031546	-0.027078	-1.2753	17.141	28.110	907.11	-0.0069577	undefined	undefined	liquid
22.340	26.809	166.61	0.0060022	-0.031546	-0.027077	-1.2754	17.141	28.110	907.11	-0.0069578	undefined	undefined	liquid
22.340	26.814	166.61	0.0060022	-0.031547	-0.027077	-1.2754	17.141	28.110	907.11	-0.0069578	undefined	undefined	liquid
22.340	26.820	166.61	0.0060022	-0.031547	-0.027076	-1.2754	17.141	28.110	907.11	-0.0069578	undefined	undefined	liquid
22.340	26.825	166.61	0.0060022	-0.031547	-0.027076	-1.2754	17.141	28.110	907.11	-0.0069578	undefined	undefined	liquid
22.340	26.831	166.61	0.0060022	-0.031548	-0.027075	-1.2754	17.141	28.110	907.11	-0.0069578	undefined	undefined	liquid
22.340	26.836	166.61	0.0060022	-0.031548	-0.027074	-1.2754	17.141	28.110	907.11	-0.0069578	undefined	undefined	liquid
22.340	26.842	166.61	0.0060022	-0.031548	-0.027074	-1.2754	17.141	28.110	907.11	-0.0069579	undefined	undefined	liquid
22.340	26.847	166.61	0.0060022	-0.031549	-0.027073	-1.2755	17.141	28.110	907.11	-0.0069579	undefined	undefined	liquid
22.340	26.853	166.61	0.0060022	-0.031549	-0.027073	-1.2755	17.141	28.110	907.11	-0.0069579	undefined	undefined	liquid
22.340	26.858	166.61	0.0060022	-0.031549	-0.027072	-1.2755	17.142	28.110	907.12	-0.0069579	undefined	undefined	liquid
22.340	26.864	166.61	0.0060022	-0.031550	-0.027071	-1.2755	17.142	28.110	907.12	-0.0069579	undefined	undefined	liquid
22.340	26.869	166.61	0.0060022	-0.031550	-0.027071	-1.2755	17.142	28.110	907.12	-0.0069579	undefined	undefined	liquid
22.340	26.875	166.61	0.0060022	-0.031550	-0.027070	-1.2755	17.142	28.110	907.12	-0.0069580	undefined	undefined	liquid
22.340	26.880	166.61	0.0060022	-0.031551	-0.027070	-1.2755	17.142	28.110	907.12	-0.0069580	undefined	undefined	liquid
22.340	26.886	166.61	0.0060022	-0.031551	-0.027069	-1.2756	17.142	28.110	907.12	-0.0069580	undefined	undefined	liquid
22.340	26.891	166.61	0.0060022	-0.031551	-0.027068	-1.2756	17.142	28.110	907.12	-0.0069580	undefined	undefined	liquid
22.340	26.897	166.61	0.0060022	-0.031551	-0.027068	-1.2756	17.142	28.110	907.12	-0.0069580	undefined	undefined	liquid
22.340	26.902	166.61	0.0060021	-0.031552	-0.027067	-1.2756	17.142	28.110	907.12	-0.0069580	undefined	undefined	liquid
22.340	26.908	166.61	0.0060021	-0.031552	-0.027067	-1.2756	17.142	28.110	907.12	-0.0069581	undefined	undefined	liquid
22.340	26.913	166.61	0.0060021	-0.031552	-0.027066	-1.2756	17.142	28.110	907.12	-0.0069581	undefined	undefined	liquid
22.340	26.919	166.61	0.0060021	-0.031553	-0.027065	-1.2756	17.142	28.110	907.12	-0.0069581	undefined	undefined	liquid
22.340	26.924	166.61	0.0060021	-0.031553	-0.027065	-1.2757	17.142	28.110	907.12	-0.0069581	undefined	undefined	liquid
22.340	26.930	166.61	0.0060021	-0.031553	-0.027064	-1.2757	17.142	28.110	907.12	-0.0069581	undefined	undefined	liquid
22.340	26.935	166.61	0.0060021	-0.031554	-0.027064	-1.2757	17.142	28.110	907.13	-0.0069581	undefined	undefined	liquid
22.340	26.941	166.61	0.0060021	-0.031554	-0.027063	-1.2757	17.142	28.110	907.13	-0.0069582	undefined	undefined	liquid
22.340	26.946	166.61	0.0060021	-0.031554	-0.027062	-1.2757	17.142	28.109	907.13	-0.0069582	undefined	undefined	liquid
22.340	26.952	166.61	0.0060021	-0.031555	-0.027062	-1.2757	17.142	28.109	907.13	-0.0069582	undefined	undefined	liquid
22.340	26.957	166.61	0.0060021	-0.031555	-0.027061	-1.2757	17.142	28.109	907.13	-0.0069582	undefined	undefined	liquid
22.340	26.963	166.61	0.0060021	-0.031555	-0.027061	-1.2758	17.142	28.109	907.13	-0.0069582	undefined	undefined	liquid
22.340	26.968	166.61	0.0060021	-0.031556	-0.027060	-1.2758	17.142	28.109	907.13	-0.0069582	undefined	undefined	liquid
22.340	26.974	166.61	0.0060021	-0.031556	-0.027059	-1.2758	17.142	28.109	907.13	-0.0069583	undefined	undefined	liquid
22.340	26.979	166.61	0.0060021	-0.031556	-0.027059	-1.2758	17.142	28.109	907.13	-0.0069583	undefined	undefined	liquid
22.340	26.985	166.61	0.0060021	-0.031557	-0.027058	-1.2758	17.142	28.109	907.13	-0.0069583	undefined	undefined	liquid
22.340	26.990	166.61	0.0060021	-0.031557	-0.027058	-1.2758	17.142	28.109	907.13	-0.0069583	undefined	undefined	liquid
22.340	26.996	166.61	0.0060021	-0.031557	-0.027057	-1.2758	17.142	28.109	907.13	-0.0069583	undefined	undefined	liquid
22.340	27.001	166.61	0.0060021	-0.031558	-0.027056	-1.2759	17.142	28.109	907.13	-0.0069584	undefined	undefined	liquid
22.340	27.007	166.61	0.0060021	-0.031558	-0.027056	-1.2759	17.142	28.109	907.13	-0.0069584	undefined	undefined	liquid
22.340	27.012	166.61	0.0060021	-0.031558	-0.027055	-1.2759	17.142	28.109	907.13	-0.0069584	undefined	undefined	liquid
22.340	27.018	166.61	0.0060021	-0.031558	-0.027055	-1.2759	17.142	28.109	907.14	-0.0069584	undefined	undefined	liquid
22.340	27.023	166.61	0.0060021	-0.031559	-0.027054	-1.2759	17.142	28.109	907.14	-0.0069584	undefined	undefined	liquid
22.340	27.029	166.61	0.0060021	-0.031559	-0.027053	-1.2759	17.142	28.109	907.14	-0.0069584	undefined	undefined	liquid
22.340	27.034	166.61	0.0060021	-0.031559	-0.027053	-1.2759	17.142	28.109	907.14	-0.0069585	undefined	undefined	liquid
22.340	27.040	166.61	0.0060021	-0.031560	-0.027052	-1.2760	17.142	28.109	907.14	-0.0069585	undefined	undefined	liquid
22.340	27.045	166.61	0.0060021	-0.031560	-0.027052	-1.2760	17.142	28.109	907.14	-0.0069585	undefined	undefined	liquid
22.340	27.051	166.61	0.0060021	-0.031560	-0.027051	-1.2760	17.142	28.109	907.14	-0.0069585	undefined	undefined	liquid
22.340	27.056	166.61	0.0060021	-0.031561	-0.027050	-1.2760	17.142	28.109	907.14	-0.0069585	undefined	undefined	liquid
22.340	27.062	166.61	0.0060021	-0.031561	-0.027050	-1.2760	17.142	28.109	907.14	-0.0069585	undefined	undefined	liquid
22.340	27.067	166.61	0.0060021	-0.031561	-0.027049	-1.2760	17.142	28.109	907.14	-0.0069586	undefined	undefined	liquid
22.340	27.073	166.61	0.0060021	-0.031562	-0.027049	-1.2760	17.142	28.109	907.14	-0.0069586	undefined	undefined	liquid
22.340	27.078	166.61	0.0060021	-0.031562	-0.027048	-1.2761	17.142	28.109	907.14	-0.0069586	undefined	undefined	liquid
22.340	27.084	166.61	0.0060021	-0.031562	-0.027047	-1.2761	17.142	28.109	907.14	-0.0069586	undefined	undefined	liquid
22.340	27.089	166.61	0.0060021	-0.031563	-0.027047	-1.2761	17.142	28.109	907.14	-0.0069586	undefined	undefined	liquid
22.340	27.095	166.61	0.0060021	-0.031563	-0.027046	-1.2761	17.142	28.109	907.14	-0.0069586	undefined	undefined	liquid
22.340	27.100	166.61	0.0060021	-0.031563	-0.027046	-1.2761	17.142	28.109	907.15	-0.0069587	undefined	undefined	liquid
22.340	27.106	166.61	0.0060020	-0.031564	-0.027045	-1.2761	17.142	28.109	907.15	-0.0069587	undefined	undefined	liquid
22.340	27.111	166.61	0.0060020	-0.031564	-0.027044	-1.2761	17.142	28.109	907.15	-0.0069587	undefined	undefined	liquid
22.340	27.117	166.61	0.0060020	-0.031564	-0.027044	-1.2762	17.142	28.109	907.15	-0.0069587	undefined	undefined	liquid
22.340	27.122	166.61	0.0060020	-0.031564	-0.027043	-1.2762	17.142	28.109	907.15	-0.0069587	undefined	undefined	liquid
22.340	27.128	166.61	0.0060020	-0.031565	-0.027043	-1.2762	17.142	28.108	907.15	-0.0069587	undefined	undefined	liquid
22.340	27.133	166.61	0.0060020	-0.031565	-0.027042	-1.2762	17.142	28.108	907.15	-0.0069588	undefined	undefined	liquid
22.340	27.139	166.61	0.0060020	-0.031565	-0.027041	-1.2762	17.142	28.108	907.15	-0.0069588	undefined	undefined	liquid
22.340	27.144	166.61	0.0060020	-0.031566	-0.027041	-1.2762	17.142	28.108	907.15	-0.0069588	undefined	undefined	liquid
22.340	27.150	166.61	0.0060020	-0.031566	-0.027040	-1.2762	17.142	28.108	907.15	-0.0069588	undefined	undefined	liquid
22.340	27.155	166.61	0.0060020	-0.031566	-0.027040	-1.2763	17.142	28.108	907.15	-0.0069588	undefined	undefined	liquid
22.340	27.161	166.61	0.0060020	-0.031567	-0.027039	-1.2763	17.142	28.108	907.15	-0.0069588	undefined	undefined	liquid
22.340	27.166	166.61	0.0060020	-0.031567	-0.027038	-1.2763	17.142	28.108	907.15	-0.0069589	undefined	undefined	liquid
22.340	27.172	166.61	0.0060020	-0.031567	-0.027038	-1.2763	17.142	28.108	907.15	-0.0069589	undefined	undefined	liquid
22.340	27.177	166.61	0.0060020	-0.031568	-0.027037	-1.2763	17.142	28.108	907.15	-0.0069589	undefined	undefined	liquid
22.340	27.183	166.61	0.0060020	-0.031568	-0.027037	-1.2763	17.142	28.108	907.16	-0.0069589	undefined	undefined	liquid
22.340	27.188	166.61	0.0060020	-0.031568	-0.027036	-1.2763	17.142	28.108	907.16	-0.0069589	undefined	undefined	liquid
22.340	27.194	166.61	0.0060020	-0.031569	-0.027035	-1.2764	17.142	28.108	907.16	-0.0069589	undefined	undefined	liquid
22.340	27.199	166.61	0.0060020	-0.031569	-0.027035	-1.2764	17.142	28.108	907.16	-0.0069590	undefined	undefined	liquid
22.340	27.205	166.61	0.0060020	-0.031569	-0.027034	-1.2764	17.142	28.108	907.16	-0.0069590	undefined	undefined	liquid
22.340	27.210	166.61	0.0060020	-0.031570	-0.027034	-1.2764	17.142	28.108	907.16	-0.0069590	undefined	undefined	liquid
22.340	27.216	166.61	0.0060020	-0.031570	-0.027033	-1.2764	17.142	28.108	907.16	-0.0069590	undefined	undefined	liquid
22.340	27.221	166.61	0.0060020	-0.031570	-0.027032	-1.2764	17.142	28.108	907.16	-0.0069590	undefined	undefined	liquid
22.340	27.227	166.61	0.0060020	-0.031571	-0.027032	-1.2764	17.142	28.108	907.16	-0.0069590	undefined	undefined	liquid
22.340	27.232	166.61	0.0060020	-0.031571	-0.027031	-1.2765	17.142	28.108	907.16	-0.0069591	undefined	undefined	liquid
22.340	27.238	166.61	0.0060020	-0.031571	-0.027031	-1.2765	17.142	28.108	907.16	-0.0069591	undefined	undefined	liquid
22.340	27.243	166.61	0.0060020	-0.031571	-0.027030	-1.2765	17.142	28.108	907.16	-0.0069591	undefined	undefined	liquid
22.340	27.249	166.61	0.0060020	-0.031572	-0.027030	-1.2765	17.142	28.108	907.16	-0.0069591	undefined	undefined	liquid
22.340	27.254	166.61	0.0060020	-0.031572	-0.027029	-1.2765	17.142	28.108	907.16	-0.0069591	undefined	undefined	liquid
22.340	27.260	166.61	0.0060020	-0.031572	-0.027028	-1.2765	17.142	28.108	907.17	-0.0069591	undefined	undefined	liquid
22.340	27.265	166.61	0.0060020	-0.031573	-0.027028	-1.2765	17.142	28.108	907.17	-0.0069592	undefined	undefined	liquid
22.340	27.271	166.61	0.0060020	-0.031573	-0.027027	-1.2766	17.142	28.108	907.17	-0.0069592	undefined	undefined	liquid
22.340	27.276	166.61	0.0060020	-0.031573	-0.027027	-1.2766	17.142	28.108	907.17	-0.0069592	undefined	undefined	liquid
22.340	27.282	166.61	0.0060020	-0.031574	-0.027026	-1.2766	17.142	28.108	907.17	-0.0069592	undefined	undefined	liquid
22.340	27.287	166.61	0.0060020	-0.031574	-0.027025	-1.2766	17.142	28.108	907.17	-0.0069592	undefined	undefined	liquid
22.340	27.293	166.61	0.0060020	-0.031574	-0.027025	-1.2766	17.142	28.108	907.17	-0.0069592	undefined	undefined	liquid
22.340	27.298	166.61	0.0060020	-0.031575	-0.027024	-1.2766	17.142	28.108	907.17	-0.0069593	undefined	undefined	liquid
22.340	27.304	166.61	0.0060019	-0.031575	-0.027024	-1.2766	17.142	28.107	907.17	-0.0069593	undefined	undefined	liquid
22.340	27.309	166.61	0.0060019	-0.031575	-0.027023	-1.2767	17.142	28.107	907.17	-0.0069593	undefined	undefined	liquid
22.340	27.315	166.61	0.0060019	-0.031576	-0.027022	-1.2767	17.142	28.107	907.17	-0.0069593	undefined	undefined	liquid
22.340	27.320	166.61	0.0060019	-0.031576	-0.027022	-1.2767	17.142	28.107	907.17	-0.0069593	undefined	undefined	liquid
22.340	27.326	166.61	0.0060019	-0.031576	-0.027021	-1.2767	17.142	28.107	907.17	-0.0069594	undefined	undefined	liquid
22.340	27.331	166.61	0.0060019	-0.031577	-0.027021	-1.2767	17.142	28.107	907.17	-0.0069594	undefined	undefined	liquid
22.340	27.337	166.61	0.0060019	-0.031577	-0.027020	-1.2767	17.142	28.107	907.17	-0.0069594	undefined	undefined	liquid
22.340	27.342	166.61	0.0060019	-0.031577	-0.027019	-1.2767	17.142	28.107	907.18	-0.0069594	undefined	undefined	liquid
22.340	27.348	166.61	0.0060019	-0.031577	-0.027019	-1.2768	17.142	28.107	907.18	-0.0069594	undefined	undefined	liquid
22.340	27.353	166.61	0.0060019	-0.031578	-0.027018	-1.2768	17.142	28.107	907.18	-0.0069594	undefined	undefined	liquid
22.340	27.359	166.61	0.0060019	-0.031578	-0.027018	-1.2768	17.142	28.107	907.18	-0.0069595	undefined	undefined	liquid
22.340	27.364	166.61	0.0060019	-0.031578	-0.027017	-1.2768	17.142	28.107	907.18	-0.0069595	undefined	undefined	liquid
22.340	27.370	166.61	0.0060019	-0.031579	-0.027016	-1.2768	17.142	28.107	907.18	-0.0069595	undefined	undefined	liquid
22.340	27.375	166.61	0.0060019	-0.031579	-0.027016	-1.2768	17.142	28.107	907.18	-0.0069595	undefined	undefined	liquid
22.340	27.381	166.61	0.0060019	-0.031579	-0.027015	-1.2768	17.142	28.107	907.18	-0.0069595	undefined	undefined	liquid
22.340	27.386	166.61	0.0060019	-0.031580	-0.027015	-1.2769	17.142	28.107	907.18	-0.0069595	undefined	undefined	liquid
22.340	27.392	166.61	0.0060019	-0.031580	-0.027014	-1.2769	17.142	28.107	907.18	-0.0069596	undefined	undefined	liquid
22.340	27.397	166.61	0.0060019	-0.031580	-0.027013	-1.2769	17.142	28.107	907.18	-0.0069596	undefined	undefined	liquid
22.340	27.403	166.61	0.0060019	-0.031581	-0.027013	-1.2769	17.142	28.107	907.18	-0.0069596	undefined	undefined	liquid
22.340	27.408	166.61	0.0060019	-0.031581	-0.027012	-1.2769	17.142	28.107	907.18	-0.0069596	undefined	undefined	liquid
22.340	27.414	166.61	0.0060019	-0.031581	-0.027012	-1.2769	17.142	28.107	907.18	-0.0069596	undefined	undefined	liquid
22.340	27.419	166.61	0.0060019	-0.031582	-0.027011	-1.2769	17.142	28.107	907.18	-0.0069596	undefined	undefined	liquid
22.340	27.425	166.61	0.0060019	-0.031582	-0.027010	-1.2770	17.142	28.107	907.19	-0.0069597	undefined	undefined	liquid
22.340	27.430	166.61	0.0060019	-0.031582	-0.027010	-1.2770	17.142	28.107	907.19	-0.0069597	undefined	undefined	liquid
22.340	27.436	166.61	0.0060019	-0.031583	-0.027009	-1.2770	17.142	28.107	907.19	-0.0069597	undefined	undefined	liquid
22.340	27.441	166.61	0.0060019	-0.031583	-0.027009	-1.2770	17.142	28.107	907.19	-0.0069597	undefined	undefined	liquid
22.340	27.447	166.61	0.0060019	-0.031583	-0.027008	-1.2770	17.142	28.107	907.19	-0.0069597	undefined	undefined	liquid
22.340	27.452	166.61	0.0060019	-0.031584	-0.027007	-1.2770	17.142	28.107	907.19	-0.0069597	undefined	undefined	liquid
22.340	27.458	166.61	0.0060019	-0.031584	-0.027007	-1.2770	17.142	28.107	907.19	-0.0069598	undefined	undefined	liquid
22.340	27.463	166.61	0.0060019	-0.031584	-0.027006	-1.2771	17.142	28.107	907.19	-0.0069598	undefined	undefined	liquid
22.340	27.469	166.61	0.0060019	-0.031584	-0.027006	-1.2771	17.143	28.107	907.19	-0.0069598	undefined	undefined	liquid
22.340	27.474	166.61	0.0060019	-0.031585	-0.027005	-1.2771	17.143	28.107	907.19	-0.0069598	undefined	undefined	liquid
22.340	27.480	166.61	0.0060019	-0.031585	-0.027004	-1.2771	17.143	28.107	907.19	-0.0069598	undefined	undefined	liquid
22.340	27.485	166.62	0.0060019	-0.031585	-0.027004	-1.2771	17.143	28.106	907.19	-0.0069598	undefined	undefined	liquid
22.340	27.491	166.62	0.0060019	-0.031586	-0.027003	-1.2771	17.143	28.106	907.19	-0.0069599	undefined	undefined	liquid
22.340	27.496	166.62	0.0060019	-0.031586	-0.027003	-1.2771	17.143	28.106	907.19	-0.0069599	undefined	undefined	liquid
22.340	27.502	166.62	0.0060019	-0.031586	-0.027002	-1.2772	17.143	28.106	907.20	-0.0069599	undefined	undefined	liquid
22.340	27.507	166.62	0.0060018	-0.031587	-0.027001	-1.2772	17.143	28.106	907.20	-0.0069599	undefined	undefined	liquid
22.340	27.513	166.62	0.0060018	-0.031587	-0.027001	-1.2772	17.143	28.106	907.20	-0.0069599	undefined	undefined	liquid
22.340	27.518	166.62	0.0060018	-0.031587	-0.027000	-1.2772	17.143	28.106	907.20	-0.0069599	undefined	undefined	liquid
22.340	27.524	166.62	0.0060018	-0.031588	-0.027000	-1.2772	17.143	28.106	907.20	-0.0069600	undefined	undefined	liquid
22.340	27.529	166.62	0.0060018	-0.031588	-0.026999	-1.2772	17.143	28.106	907.20	-0.0069600	undefined	undefined	liquid
22.340	27.535	166.62	0.0060018	-0.031588	-0.026998	-1.2772	17.143	28.106	907.20	-0.0069600	undefined	undefined	liquid
22.340	27.540	166.62	0.0060018	-0.031589	-0.026998	-1.2773	17.143	28.106	907.20	-0.0069600	undefined	undefined	liquid
22.340	27.546	166.62	0.0060018	-0.031589	-0.026997	-1.2773	17.143	28.106	907.20	-0.0069600	undefined	undefined	liquid
22.340	27.551	166.62	0.0060018	-0.031589	-0.026997	-1.2773	17.143	28.106	907.20	-0.0069600	undefined	undefined	liquid
22.340	27.557	166.62	0.0060018	-0.031590	-0.026996	-1.2773	17.143	28.106	907.20	-0.0069601	undefined	undefined	liquid
22.340	27.562	166.62	0.0060018	-0.031590	-0.026995	-1.2773	17.143	28.106	907.20	-0.0069601	undefined	undefined	liquid
22.340	27.568	166.62	0.0060018	-0.031590	-0.026995	-1.2773	17.143	28.106	907.20	-0.0069601	undefined	undefined	liquid
22.340	27.573	166.62	0.0060018	-0.031590	-0.026994	-1.2773	17.143	28.106	907.20	-0.0069601	undefined	undefined	liquid
22.340	27.579	166.62	0.0060018	-0.031591	-0.026994	-1.2774	17.143	28.106	907.20	-0.0069601	undefined	undefined	liquid
22.340	27.584	166.62	0.0060018	-0.031591	-0.026993	-1.2774	17.143	28.106	907.21	-0.0069601	undefined	undefined	liquid
22.340	27.590	166.62	0.0060018	-0.031591	-0.026992	-1.2774	17.143	28.106	907.21	-0.0069602	undefined	undefined	liquid
22.340	27.595	166.62	0.0060018	-0.031592	-0.026992	-1.2774	17.143	28.106	907.21	-0.0069602	undefined	undefined	liquid
22.340	27.601	166.62	0.0060018	-0.031592	-0.026991	-1.2774	17.143	28.106	907.21	-0.0069602	undefined	undefined	liquid
22.340	27.606	166.62	0.0060018	-0.031592	-0.026991	-1.2774	17.143	28.106	907.21	-0.0069602	undefined	undefined	liquid
22.340	27.612	166.62	0.0060018	-0.031593	-0.026990	-1.2774	17.143	28.106	907.21	-0.0069602	undefined	undefined	liquid
22.340	27.617	166.62	0.0060018	-0.031593	-0.026989	-1.2775	17.143	28.106	907.21	-0.0069602	undefined	undefined	liquid
22.340	27.623	166.62	0.0060018	-0.031593	-0.026989	-1.2775	17.143	28.106	907.21	-0.0069603	undefined	undefined	liquid
22.340	27.628	166.62	0.0060018	-0.031594	-0.026988	-1.2775	17.143	28.106	907.21	-0.0069603	undefined	undefined	liquid
22.340	27.634	166.62	0.0060018	-0.031594	-0.026988	-1.2775	17.143	28.106	907.21	-0.0069603	undefined	undefined	liquid
22.340	27.639	166.62	0.0060018	-0.031594	-0.026987	-1.2775	17.143	28.106	907.21	-0.0069603	undefined	undefined	liquid
22.340	27.645	166.62	0.0060018	-0.031595	-0.026986	-1.2775	17.143	28.106	907.21	-0.0069603	undefined	undefined	liquid
22.340	27.650	166.62	0.0060018	-0.031595	-0.026986	-1.2775	17.143	28.106	907.21	-0.0069604	undefined	undefined	liquid
22.340	27.656	166.62	0.0060018	-0.031595	-0.026985	-1.2776	17.143	28.106	907.21	-0.0069604	undefined	undefined	liquid
22.340	27.661	166.62	0.0060018	-0.031596	-0.026985	-1.2776	17.143	28.105	907.21	-0.0069604	undefined	undefined	liquid
22.340	27.667	166.62	0.0060018	-0.031596	-0.026984	-1.2776	17.143	28.105	907.22	-0.0069604	undefined	undefined	liquid
22.340	27.672	166.62	0.0060018	-0.031596	-0.026983	-1.2776	17.143	28.105	907.22	-0.0069604	undefined	undefined	liquid
22.340	27.678	166.62	0.0060018	-0.031597	-0.026983	-1.2776	17.143	28.105	907.22	-0.0069604	undefined	undefined	liquid
22.340	27.683	166.62	0.0060018	-0.031597	-0.026982	-1.2776	17.143	28.105	907.22	-0.0069605	undefined	undefined	liquid
22.340	27.689	166.62	0.0060018	-0.031597	-0.026982	-1.2776	17.143	28.105	907.22	-0.0069605	undefined	undefined	liquid
22.340	27.694	166.62	0.0060018	-0.031597	-0.026981	-1.2777	17.143	28.105	907.22	-0.0069605	undefined	undefined	liquid
22.340	27.700	166.62	0.0060018	-0.031598	-0.026980	-1.2777	17.143	28.105	907.22	-0.0069605	undefined	undefined	liquid
