Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.380	27.077	68.430	0.014614	0.038060	0.043560	1.9220	11.670	22.223	1058.8	-0.0091124	11.420	0.10534	liquid
22.380	27.080	68.430	0.014613	0.038060	0.043561	1.9220	11.670	22.223	1058.8	-0.0091124	11.420	0.10534	liquid
22.380	27.084	68.430	0.014613	0.038060	0.043561	1.9220	11.670	22.223	1058.8	-0.0091125	11.420	0.10534	liquid
22.380	27.087	68.430	0.014613	0.038059	0.043561	1.9220	11.670	22.223	1058.8	-0.0091125	11.420	0.10534	liquid
22.380	27.091	68.430	0.014613	0.038059	0.043562	1.9220	11.670	22.223	1058.8	-0.0091126	11.420	0.10534	liquid
22.380	27.094	68.430	0.014613	0.038059	0.043562	1.9220	11.670	22.223	1058.8	-0.0091126	11.420	0.10534	liquid
22.380	27.098	68.430	0.014613	0.038058	0.043563	1.9220	11.670	22.223	1058.8	-0.0091127	11.421	0.10534	liquid
22.380	27.101	68.430	0.014613	0.038058	0.043563	1.9220	11.670	22.223	1058.8	-0.0091127	11.421	0.10534	liquid
22.380	27.105	68.430	0.014613	0.038058	0.043563	1.9219	11.670	22.223	1058.8	-0.0091127	11.421	0.10534	liquid
22.380	27.108	68.430	0.014613	0.038058	0.043564	1.9219	11.670	22.223	1058.8	-0.0091128	11.421	0.10534	liquid
22.380	27.112	68.430	0.014613	0.038057	0.043564	1.9219	11.670	22.223	1058.8	-0.0091128	11.421	0.10534	liquid
22.380	27.115	68.430	0.014613	0.038057	0.043565	1.9219	11.670	22.223	1058.8	-0.0091129	11.421	0.10534	liquid
22.380	27.119	68.430	0.014613	0.038057	0.043565	1.9219	11.670	22.223	1058.8	-0.0091129	11.421	0.10534	liquid
22.380	27.122	68.430	0.014613	0.038056	0.043565	1.9219	11.670	22.223	1058.8	-0.0091130	11.421	0.10534	liquid
22.380	27.126	68.430	0.014613	0.038056	0.043566	1.9219	11.670	22.223	1058.8	-0.0091130	11.421	0.10534	liquid
22.380	27.129	68.430	0.014613	0.038056	0.043566	1.9218	11.670	22.223	1058.8	-0.0091130	11.421	0.10534	liquid
22.380	27.133	68.431	0.014613	0.038055	0.043566	1.9218	11.670	22.223	1058.8	-0.0091131	11.421	0.10534	liquid
22.380	27.136	68.431	0.014613	0.038055	0.043567	1.9218	11.670	22.223	1058.8	-0.0091131	11.421	0.10534	liquid
22.380	27.140	68.431	0.014613	0.038055	0.043567	1.9218	11.670	22.223	1058.8	-0.0091132	11.421	0.10534	liquid
22.380	27.143	68.431	0.014613	0.038054	0.043568	1.9218	11.670	22.223	1058.8	-0.0091132	11.421	0.10534	liquid
22.380	27.147	68.431	0.014613	0.038054	0.043568	1.9218	11.670	22.223	1058.8	-0.0091133	11.421	0.10534	liquid
22.380	27.150	68.431	0.014613	0.038054	0.043568	1.9218	11.670	22.223	1058.8	-0.0091133	11.421	0.10534	liquid
22.380	27.154	68.431	0.014613	0.038053	0.043569	1.9217	11.670	22.223	1058.8	-0.0091133	11.421	0.10534	liquid
22.380	27.157	68.431	0.014613	0.038053	0.043569	1.9217	11.670	22.222	1058.8	-0.0091134	11.421	0.10534	liquid
22.380	27.161	68.431	0.014613	0.038053	0.043570	1.9217	11.670	22.222	1058.8	-0.0091134	11.421	0.10534	liquid
22.380	27.164	68.431	0.014613	0.038052	0.043570	1.9217	11.670	22.222	1058.8	-0.0091135	11.421	0.10534	liquid
22.380	27.168	68.431	0.014613	0.038052	0.043570	1.9217	11.670	22.222	1058.8	-0.0091135	11.421	0.10534	liquid
22.380	27.171	68.431	0.014613	0.038052	0.043571	1.9217	11.670	22.222	1058.8	-0.0091135	11.421	0.10534	liquid
22.380	27.175	68.431	0.014613	0.038052	0.043571	1.9217	11.670	22.222	1058.8	-0.0091136	11.421	0.10534	liquid
22.380	27.178	68.431	0.014613	0.038051	0.043572	1.9216	11.670	22.222	1058.8	-0.0091136	11.421	0.10534	liquid
22.380	27.182	68.431	0.014613	0.038051	0.043572	1.9216	11.670	22.222	1058.8	-0.0091137	11.421	0.10534	liquid
22.380	27.185	68.431	0.014613	0.038051	0.043572	1.9216	11.670	22.222	1058.8	-0.0091137	11.421	0.10534	liquid
22.380	27.189	68.431	0.014613	0.038050	0.043573	1.9216	11.670	22.222	1058.9	-0.0091138	11.421	0.10534	liquid
22.380	27.192	68.431	0.014613	0.038050	0.043573	1.9216	11.670	22.222	1058.9	-0.0091138	11.421	0.10534	liquid
22.380	27.196	68.431	0.014613	0.038050	0.043574	1.9216	11.670	22.222	1058.9	-0.0091138	11.421	0.10534	liquid
22.380	27.199	68.431	0.014613	0.038049	0.043574	1.9216	11.670	22.222	1058.9	-0.0091139	11.421	0.10534	liquid
22.380	27.203	68.431	0.014613	0.038049	0.043574	1.9215	11.670	22.222	1058.9	-0.0091139	11.421	0.10534	liquid
22.380	27.206	68.431	0.014613	0.038049	0.043575	1.9215	11.670	22.222	1058.9	-0.0091140	11.421	0.10534	liquid
22.380	27.210	68.431	0.014613	0.038048	0.043575	1.9215	11.670	22.222	1058.9	-0.0091140	11.421	0.10534	liquid
22.380	27.213	68.431	0.014613	0.038048	0.043576	1.9215	11.670	22.222	1058.9	-0.0091141	11.421	0.10534	liquid
22.380	27.217	68.432	0.014613	0.038048	0.043576	1.9215	11.670	22.222	1058.9	-0.0091141	11.421	0.10534	liquid
22.380	27.220	68.432	0.014613	0.038047	0.043576	1.9215	11.670	22.222	1058.9	-0.0091141	11.421	0.10534	liquid
22.380	27.224	68.432	0.014613	0.038047	0.043577	1.9215	11.670	22.222	1058.9	-0.0091142	11.421	0.10534	liquid
22.380	27.227	68.432	0.014613	0.038047	0.043577	1.9214	11.670	22.222	1058.9	-0.0091142	11.421	0.10534	liquid
22.380	27.231	68.432	0.014613	0.038047	0.043578	1.9214	11.670	22.222	1058.9	-0.0091143	11.421	0.10534	liquid
22.380	27.234	68.432	0.014613	0.038046	0.043578	1.9214	11.670	22.222	1058.9	-0.0091143	11.421	0.10534	liquid
22.380	27.238	68.432	0.014613	0.038046	0.043578	1.9214	11.670	22.222	1058.9	-0.0091143	11.421	0.10534	liquid
22.380	27.241	68.432	0.014613	0.038046	0.043579	1.9214	11.670	22.222	1058.9	-0.0091144	11.421	0.10534	liquid
22.380	27.245	68.432	0.014613	0.038045	0.043579	1.9214	11.670	22.221	1058.9	-0.0091144	11.421	0.10534	liquid
22.380	27.248	68.432	0.014613	0.038045	0.043579	1.9214	11.670	22.221	1058.9	-0.0091145	11.421	0.10534	liquid
22.380	27.252	68.432	0.014613	0.038045	0.043580	1.9213	11.670	22.221	1058.9	-0.0091145	11.422	0.10534	liquid
22.380	27.255	68.432	0.014613	0.038044	0.043580	1.9213	11.670	22.221	1058.9	-0.0091146	11.422	0.10534	liquid
22.380	27.259	68.432	0.014613	0.038044	0.043581	1.9213	11.670	22.221	1058.9	-0.0091146	11.422	0.10534	liquid
22.380	27.262	68.432	0.014613	0.038044	0.043581	1.9213	11.670	22.221	1058.9	-0.0091146	11.422	0.10534	liquid
22.380	27.266	68.432	0.014613	0.038043	0.043581	1.9213	11.670	22.221	1058.9	-0.0091147	11.422	0.10534	liquid
22.380	27.269	68.432	0.014613	0.038043	0.043582	1.9213	11.670	22.221	1058.9	-0.0091147	11.422	0.10534	liquid
22.380	27.273	68.432	0.014613	0.038043	0.043582	1.9213	11.670	22.221	1058.9	-0.0091148	11.422	0.10534	liquid
22.380	27.276	68.432	0.014613	0.038042	0.043583	1.9212	11.670	22.221	1058.9	-0.0091148	11.422	0.10534	liquid
22.380	27.280	68.432	0.014613	0.038042	0.043583	1.9212	11.670	22.221	1058.9	-0.0091149	11.422	0.10534	liquid
22.380	27.283	68.432	0.014613	0.038042	0.043583	1.9212	11.670	22.221	1058.9	-0.0091149	11.422	0.10534	liquid
22.380	27.287	68.432	0.014613	0.038042	0.043584	1.9212	11.670	22.221	1058.9	-0.0091149	11.422	0.10534	liquid
22.380	27.290	68.432	0.014613	0.038041	0.043584	1.9212	11.670	22.221	1058.9	-0.0091150	11.422	0.10534	liquid
22.380	27.294	68.432	0.014613	0.038041	0.043585	1.9212	11.670	22.221	1058.9	-0.0091150	11.422	0.10534	liquid
22.380	27.297	68.432	0.014613	0.038041	0.043585	1.9212	11.670	22.221	1058.9	-0.0091151	11.422	0.10534	liquid
22.380	27.301	68.432	0.014613	0.038040	0.043585	1.9211	11.670	22.221	1058.9	-0.0091151	11.422	0.10534	liquid
22.380	27.304	68.433	0.014613	0.038040	0.043586	1.9211	11.670	22.221	1058.9	-0.0091151	11.422	0.10534	liquid
22.380	27.308	68.433	0.014613	0.038040	0.043586	1.9211	11.670	22.221	1058.9	-0.0091152	11.422	0.10534	liquid
22.380	27.311	68.433	0.014613	0.038039	0.043587	1.9211	11.670	22.221	1058.9	-0.0091152	11.422	0.10534	liquid
22.380	27.315	68.433	0.014613	0.038039	0.043587	1.9211	11.670	22.221	1058.9	-0.0091153	11.422	0.10534	liquid
22.380	27.318	68.433	0.014613	0.038039	0.043587	1.9211	11.670	22.221	1058.9	-0.0091153	11.422	0.10534	liquid
22.380	27.322	68.433	0.014613	0.038038	0.043588	1.9211	11.670	22.221	1058.9	-0.0091154	11.422	0.10534	liquid
22.380	27.325	68.433	0.014613	0.038038	0.043588	1.9210	11.670	22.221	1058.9	-0.0091154	11.422	0.10534	liquid
22.380	27.329	68.433	0.014613	0.038038	0.043589	1.9210	11.670	22.221	1058.9	-0.0091154	11.422	0.10534	liquid
22.380	27.332	68.433	0.014613	0.038037	0.043589	1.9210	11.670	22.221	1058.9	-0.0091155	11.422	0.10534	liquid
22.380	27.336	68.433	0.014613	0.038037	0.043589	1.9210	11.670	22.220	1058.9	-0.0091155	11.422	0.10534	liquid
22.380	27.339	68.433	0.014613	0.038037	0.043590	1.9210	11.670	22.220	1058.9	-0.0091156	11.422	0.10534	liquid
22.380	27.343	68.433	0.014613	0.038036	0.043590	1.9210	11.670	22.220	1058.9	-0.0091156	11.422	0.10534	liquid
22.380	27.346	68.433	0.014613	0.038036	0.043591	1.9210	11.670	22.220	1058.9	-0.0091157	11.422	0.10534	liquid
22.380	27.350	68.433	0.014613	0.038036	0.043591	1.9209	11.670	22.220	1058.9	-0.0091157	11.422	0.10534	liquid
22.380	27.353	68.433	0.014613	0.038036	0.043591	1.9209	11.670	22.220	1058.9	-0.0091157	11.422	0.10534	liquid
22.380	27.357	68.433	0.014613	0.038035	0.043592	1.9209	11.670	22.220	1058.9	-0.0091158	11.422	0.10534	liquid
22.380	27.360	68.433	0.014613	0.038035	0.043592	1.9209	11.670	22.220	1058.9	-0.0091158	11.422	0.10534	liquid
22.380	27.364	68.433	0.014613	0.038035	0.043592	1.9209	11.670	22.220	1058.9	-0.0091159	11.422	0.10534	liquid
22.380	27.367	68.433	0.014613	0.038034	0.043593	1.9209	11.670	22.220	1058.9	-0.0091159	11.422	0.10534	liquid
22.380	27.371	68.433	0.014613	0.038034	0.043593	1.9209	11.670	22.220	1058.9	-0.0091159	11.422	0.10535	liquid
22.380	27.374	68.433	0.014613	0.038034	0.043594	1.9208	11.670	22.220	1058.9	-0.0091160	11.422	0.10535	liquid
22.380	27.378	68.433	0.014613	0.038033	0.043594	1.9208	11.670	22.220	1058.9	-0.0091160	11.422	0.10535	liquid
22.380	27.381	68.433	0.014613	0.038033	0.043594	1.9208	11.670	22.220	1058.9	-0.0091161	11.422	0.10535	liquid
22.380	27.385	68.433	0.014613	0.038033	0.043595	1.9208	11.670	22.220	1058.9	-0.0091161	11.422	0.10535	liquid
22.380	27.388	68.434	0.014613	0.038032	0.043595	1.9208	11.670	22.220	1058.9	-0.0091162	11.422	0.10535	liquid
22.380	27.392	68.434	0.014613	0.038032	0.043596	1.9208	11.670	22.220	1058.9	-0.0091162	11.422	0.10535	liquid
22.380	27.395	68.434	0.014613	0.038032	0.043596	1.9208	11.670	22.220	1058.9	-0.0091162	11.422	0.10535	liquid
22.380	27.399	68.434	0.014613	0.038031	0.043596	1.9207	11.670	22.220	1058.9	-0.0091163	11.422	0.10535	liquid
22.380	27.402	68.434	0.014613	0.038031	0.043597	1.9207	11.670	22.220	1058.9	-0.0091163	11.422	0.10535	liquid
22.380	27.406	68.434	0.014613	0.038031	0.043597	1.9207	11.670	22.220	1058.9	-0.0091164	11.422	0.10535	liquid
22.380	27.409	68.434	0.014613	0.038031	0.043598	1.9207	11.670	22.220	1058.9	-0.0091164	11.423	0.10535	liquid
22.380	27.413	68.434	0.014613	0.038030	0.043598	1.9207	11.670	22.220	1059.0	-0.0091165	11.423	0.10535	liquid
22.380	27.416	68.434	0.014613	0.038030	0.043598	1.9207	11.670	22.220	1059.0	-0.0091165	11.423	0.10535	liquid
22.380	27.420	68.434	0.014613	0.038030	0.043599	1.9207	11.670	22.220	1059.0	-0.0091165	11.423	0.10535	liquid
22.380	27.423	68.434	0.014613	0.038029	0.043599	1.9206	11.670	22.219	1059.0	-0.0091166	11.423	0.10535	liquid
22.380	27.427	68.434	0.014613	0.038029	0.043600	1.9206	11.670	22.219	1059.0	-0.0091166	11.423	0.10535	liquid
22.380	27.430	68.434	0.014613	0.038029	0.043600	1.9206	11.670	22.219	1059.0	-0.0091167	11.423	0.10535	liquid
22.380	27.434	68.434	0.014613	0.038028	0.043600	1.9206	11.670	22.219	1059.0	-0.0091167	11.423	0.10535	liquid
22.380	27.437	68.434	0.014613	0.038028	0.043601	1.9206	11.670	22.219	1059.0	-0.0091167	11.423	0.10535	liquid
22.380	27.441	68.434	0.014613	0.038028	0.043601	1.9206	11.670	22.219	1059.0	-0.0091168	11.423	0.10535	liquid
22.380	27.444	68.434	0.014613	0.038027	0.043602	1.9206	11.670	22.219	1059.0	-0.0091168	11.423	0.10535	liquid
22.380	27.448	68.434	0.014613	0.038027	0.043602	1.9205	11.670	22.219	1059.0	-0.0091169	11.423	0.10535	liquid
22.380	27.451	68.434	0.014613	0.038027	0.043602	1.9205	11.670	22.219	1059.0	-0.0091169	11.423	0.10535	liquid
22.380	27.455	68.434	0.014613	0.038026	0.043603	1.9205	11.670	22.219	1059.0	-0.0091170	11.423	0.10535	liquid
22.380	27.458	68.434	0.014613	0.038026	0.043603	1.9205	11.670	22.219	1059.0	-0.0091170	11.423	0.10535	liquid
22.380	27.462	68.434	0.014613	0.038026	0.043604	1.9205	11.670	22.219	1059.0	-0.0091170	11.423	0.10535	liquid
22.380	27.465	68.434	0.014613	0.038026	0.043604	1.9205	11.670	22.219	1059.0	-0.0091171	11.423	0.10535	liquid
22.380	27.469	68.434	0.014613	0.038025	0.043604	1.9205	11.670	22.219	1059.0	-0.0091171	11.423	0.10535	liquid
22.380	27.472	68.434	0.014613	0.038025	0.043605	1.9204	11.670	22.219	1059.0	-0.0091172	11.423	0.10535	liquid
22.380	27.476	68.435	0.014613	0.038025	0.043605	1.9204	11.670	22.219	1059.0	-0.0091172	11.423	0.10535	liquid
22.380	27.479	68.435	0.014612	0.038024	0.043605	1.9204	11.670	22.219	1059.0	-0.0091173	11.423	0.10535	liquid
22.380	27.483	68.435	0.014612	0.038024	0.043606	1.9204	11.670	22.219	1059.0	-0.0091173	11.423	0.10535	liquid
22.380	27.486	68.435	0.014612	0.038024	0.043606	1.9204	11.670	22.219	1059.0	-0.0091173	11.423	0.10535	liquid
22.380	27.490	68.435	0.014612	0.038023	0.043607	1.9204	11.670	22.219	1059.0	-0.0091174	11.423	0.10535	liquid
22.380	27.493	68.435	0.014612	0.038023	0.043607	1.9204	11.670	22.219	1059.0	-0.0091174	11.423	0.10535	liquid
22.380	27.497	68.435	0.014612	0.038023	0.043607	1.9203	11.670	22.219	1059.0	-0.0091175	11.423	0.10535	liquid
22.380	27.500	68.435	0.014612	0.038022	0.043608	1.9203	11.670	22.219	1059.0	-0.0091175	11.423	0.10535	liquid
22.380	27.504	68.435	0.014612	0.038022	0.043608	1.9203	11.670	22.219	1059.0	-0.0091175	11.423	0.10535	liquid
22.380	27.507	68.435	0.014612	0.038022	0.043609	1.9203	11.670	22.219	1059.0	-0.0091176	11.423	0.10535	liquid
22.380	27.511	68.435	0.014612	0.038021	0.043609	1.9203	11.670	22.219	1059.0	-0.0091176	11.423	0.10535	liquid
22.380	27.514	68.435	0.014612	0.038021	0.043609	1.9203	11.670	22.218	1059.0	-0.0091177	11.423	0.10535	liquid
22.380	27.518	68.435	0.014612	0.038021	0.043610	1.9203	11.670	22.218	1059.0	-0.0091177	11.423	0.10535	liquid
22.380	27.521	68.435	0.014612	0.038020	0.043610	1.9203	11.670	22.218	1059.0	-0.0091178	11.423	0.10535	liquid
22.380	27.525	68.435	0.014612	0.038020	0.043611	1.9202	11.670	22.218	1059.0	-0.0091178	11.423	0.10535	liquid
22.380	27.528	68.435	0.014612	0.038020	0.043611	1.9202	11.670	22.218	1059.0	-0.0091178	11.423	0.10535	liquid
22.380	27.532	68.435	0.014612	0.038020	0.043611	1.9202	11.670	22.218	1059.0	-0.0091179	11.423	0.10535	liquid
22.380	27.535	68.435	0.014612	0.038019	0.043612	1.9202	11.670	22.218	1059.0	-0.0091179	11.423	0.10535	liquid
22.380	27.539	68.435	0.014612	0.038019	0.043612	1.9202	11.670	22.218	1059.0	-0.0091180	11.423	0.10535	liquid
22.380	27.542	68.435	0.014612	0.038019	0.043613	1.9202	11.670	22.218	1059.0	-0.0091180	11.423	0.10535	liquid
22.380	27.546	68.435	0.014612	0.038018	0.043613	1.9202	11.670	22.218	1059.0	-0.0091181	11.423	0.10535	liquid
22.380	27.549	68.435	0.014612	0.038018	0.043613	1.9201	11.670	22.218	1059.0	-0.0091181	11.423	0.10535	liquid
22.380	27.553	68.435	0.014612	0.038018	0.043614	1.9201	11.670	22.218	1059.0	-0.0091181	11.423	0.10535	liquid
22.380	27.556	68.435	0.014612	0.038017	0.043614	1.9201	11.670	22.218	1059.0	-0.0091182	11.423	0.10535	liquid
22.380	27.560	68.436	0.014612	0.038017	0.043615	1.9201	11.670	22.218	1059.0	-0.0091182	11.423	0.10535	liquid
22.380	27.563	68.436	0.014612	0.038017	0.043615	1.9201	11.670	22.218	1059.0	-0.0091183	11.423	0.10535	liquid
22.380	27.567	68.436	0.014612	0.038016	0.043615	1.9201	11.670	22.218	1059.0	-0.0091183	11.424	0.10535	liquid
22.380	27.570	68.436	0.014612	0.038016	0.043616	1.9201	11.670	22.218	1059.0	-0.0091183	11.424	0.10535	liquid
22.380	27.574	68.436	0.014612	0.038016	0.043616	1.9200	11.670	22.218	1059.0	-0.0091184	11.424	0.10535	liquid
22.380	27.577	68.436	0.014612	0.038015	0.043617	1.9200	11.670	22.218	1059.0	-0.0091184	11.424	0.10535	liquid
22.380	27.581	68.436	0.014612	0.038015	0.043617	1.9200	11.670	22.218	1059.0	-0.0091185	11.424	0.10535	liquid
22.380	27.584	68.436	0.014612	0.038015	0.043617	1.9200	11.670	22.218	1059.0	-0.0091185	11.424	0.10535	liquid
22.380	27.588	68.436	0.014612	0.038015	0.043618	1.9200	11.670	22.218	1059.0	-0.0091186	11.424	0.10535	liquid
22.380	27.591	68.436	0.014612	0.038014	0.043618	1.9200	11.670	22.218	1059.0	-0.0091186	11.424	0.10535	liquid
22.380	27.595	68.436	0.014612	0.038014	0.043618	1.9200	11.670	22.218	1059.0	-0.0091186	11.424	0.10535	liquid
22.380	27.598	68.436	0.014612	0.038014	0.043619	1.9199	11.670	22.218	1059.0	-0.0091187	11.424	0.10535	liquid
22.380	27.602	68.436	0.014612	0.038013	0.043619	1.9199	11.670	22.217	1059.0	-0.0091187	11.424	0.10535	liquid
22.380	27.605	68.436	0.014612	0.038013	0.043620	1.9199	11.670	22.217	1059.0	-0.0091188	11.424	0.10535	liquid
22.380	27.609	68.436	0.014612	0.038013	0.043620	1.9199	11.670	22.217	1059.0	-0.0091188	11.424	0.10535	liquid
22.380	27.612	68.436	0.014612	0.038012	0.043620	1.9199	11.670	22.217	1059.0	-0.0091189	11.424	0.10535	liquid
22.380	27.616	68.436	0.014612	0.038012	0.043621	1.9199	11.670	22.217	1059.0	-0.0091189	11.424	0.10535	liquid
22.380	27.619	68.436	0.014612	0.038012	0.043621	1.9199	11.670	22.217	1059.0	-0.0091189	11.424	0.10535	liquid
22.380	27.623	68.436	0.014612	0.038011	0.043622	1.9198	11.670	22.217	1059.0	-0.0091190	11.424	0.10535	liquid
22.380	27.626	68.436	0.014612	0.038011	0.043622	1.9198	11.670	22.217	1059.0	-0.0091190	11.424	0.10535	liquid
22.380	27.630	68.436	0.014612	0.038011	0.043622	1.9198	11.670	22.217	1059.0	-0.0091191	11.424	0.10535	liquid
22.380	27.633	68.436	0.014612	0.038010	0.043623	1.9198	11.670	22.217	1059.1	-0.0091191	11.424	0.10535	liquid
22.380	27.637	68.436	0.014612	0.038010	0.043623	1.9198	11.670	22.217	1059.1	-0.0091191	11.424	0.10535	liquid
22.380	27.640	68.436	0.014612	0.038010	0.043624	1.9198	11.670	22.217	1059.1	-0.0091192	11.424	0.10535	liquid
22.380	27.644	68.437	0.014612	0.038010	0.043624	1.9198	11.670	22.217	1059.1	-0.0091192	11.424	0.10535	liquid
22.380	27.647	68.437	0.014612	0.038009	0.043624	1.9197	11.670	22.217	1059.1	-0.0091193	11.424	0.10535	liquid
22.380	27.651	68.437	0.014612	0.038009	0.043625	1.9197	11.670	22.217	1059.1	-0.0091193	11.424	0.10535	liquid
22.380	27.654	68.437	0.014612	0.038009	0.043625	1.9197	11.670	22.217	1059.1	-0.0091194	11.424	0.10535	liquid
22.380	27.658	68.437	0.014612	0.038008	0.043626	1.9197	11.670	22.217	1059.1	-0.0091194	11.424	0.10535	liquid
22.380	27.661	68.437	0.014612	0.038008	0.043626	1.9197	11.670	22.217	1059.1	-0.0091194	11.424	0.10535	liquid
22.380	27.665	68.437	0.014612	0.038008	0.043626	1.9197	11.670	22.217	1059.1	-0.0091195	11.424	0.10535	liquid
22.380	27.668	68.437	0.014612	0.038007	0.043627	1.9197	11.670	22.217	1059.1	-0.0091195	11.424	0.10535	liquid
22.380	27.672	68.437	0.014612	0.038007	0.043627	1.9196	11.670	22.217	1059.1	-0.0091196	11.424	0.10535	liquid
22.380	27.675	68.437	0.014612	0.038007	0.043628	1.9196	11.670	22.217	1059.1	-0.0091196	11.424	0.10535	liquid
22.380	27.679	68.437	0.014612	0.038006	0.043628	1.9196	11.670	22.217	1059.1	-0.0091197	11.424	0.10535	liquid
22.380	27.682	68.437	0.014612	0.038006	0.043628	1.9196	11.670	22.217	1059.1	-0.0091197	11.424	0.10535	liquid
22.380	27.686	68.437	0.014612	0.038006	0.043629	1.9196	11.670	22.217	1059.1	-0.0091197	11.424	0.10535	liquid
22.380	27.689	68.437	0.014612	0.038005	0.043629	1.9196	11.670	22.217	1059.1	-0.0091198	11.424	0.10535	liquid
22.380	27.693	68.437	0.014612	0.038005	0.043630	1.9196	11.670	22.216	1059.1	-0.0091198	11.424	0.10535	liquid
22.380	27.696	68.437	0.014612	0.038005	0.043630	1.9195	11.670	22.216	1059.1	-0.0091199	11.424	0.10535	liquid
22.380	27.700	68.437	0.014612	0.038004	0.043630	1.9195	11.670	22.216	1059.1	-0.0091199	11.424	0.10535	liquid
