Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.200	24.400	166.93	0.0059904	-0.035312	-0.031253	-1.4448	16.963	27.786	912.44	-0.0070854	undefined	undefined	liquid
22.200	24.404	166.93	0.0059904	-0.035312	-0.031252	-1.4448	16.963	27.786	912.44	-0.0070854	undefined	undefined	liquid
22.200	24.408	166.94	0.0059904	-0.035313	-0.031252	-1.4449	16.963	27.786	912.44	-0.0070855	undefined	undefined	liquid
22.200	24.413	166.94	0.0059904	-0.035313	-0.031251	-1.4449	16.963	27.786	912.45	-0.0070855	undefined	undefined	liquid
22.200	24.417	166.94	0.0059903	-0.035313	-0.031251	-1.4449	16.963	27.786	912.45	-0.0070855	undefined	undefined	liquid
22.200	24.421	166.94	0.0059903	-0.035313	-0.031250	-1.4449	16.963	27.786	912.45	-0.0070855	undefined	undefined	liquid
22.200	24.425	166.94	0.0059903	-0.035314	-0.031250	-1.4449	16.963	27.786	912.45	-0.0070855	undefined	undefined	liquid
22.200	24.429	166.94	0.0059903	-0.035314	-0.031250	-1.4449	16.963	27.786	912.45	-0.0070855	undefined	undefined	liquid
22.200	24.434	166.94	0.0059903	-0.035314	-0.031249	-1.4449	16.963	27.786	912.45	-0.0070855	undefined	undefined	liquid
22.200	24.438	166.94	0.0059903	-0.035314	-0.031249	-1.4449	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.442	166.94	0.0059903	-0.035315	-0.031248	-1.4449	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.446	166.94	0.0059903	-0.035315	-0.031248	-1.4450	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.450	166.94	0.0059903	-0.035315	-0.031247	-1.4450	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.455	166.94	0.0059903	-0.035315	-0.031247	-1.4450	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.459	166.94	0.0059903	-0.035316	-0.031246	-1.4450	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.463	166.94	0.0059903	-0.035316	-0.031246	-1.4450	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.467	166.94	0.0059903	-0.035316	-0.031245	-1.4450	16.963	27.786	912.45	-0.0070856	undefined	undefined	liquid
22.200	24.471	166.94	0.0059903	-0.035316	-0.031245	-1.4450	16.963	27.786	912.45	-0.0070857	undefined	undefined	liquid
22.200	24.476	166.94	0.0059903	-0.035317	-0.031244	-1.4450	16.963	27.786	912.45	-0.0070857	undefined	undefined	liquid
22.200	24.480	166.94	0.0059903	-0.035317	-0.031244	-1.4450	16.963	27.786	912.45	-0.0070857	undefined	undefined	liquid
22.200	24.484	166.94	0.0059903	-0.035317	-0.031244	-1.4451	16.963	27.786	912.45	-0.0070857	undefined	undefined	liquid
22.200	24.488	166.94	0.0059903	-0.035317	-0.031243	-1.4451	16.963	27.786	912.45	-0.0070857	undefined	undefined	liquid
22.200	24.492	166.94	0.0059903	-0.035317	-0.031243	-1.4451	16.963	27.786	912.46	-0.0070857	undefined	undefined	liquid
22.200	24.497	166.94	0.0059903	-0.035318	-0.031242	-1.4451	16.963	27.786	912.46	-0.0070857	undefined	undefined	liquid
22.200	24.501	166.94	0.0059903	-0.035318	-0.031242	-1.4451	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.505	166.94	0.0059903	-0.035318	-0.031241	-1.4451	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.509	166.94	0.0059903	-0.035318	-0.031241	-1.4451	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.513	166.94	0.0059903	-0.035319	-0.031240	-1.4451	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.518	166.94	0.0059903	-0.035319	-0.031240	-1.4451	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.522	166.94	0.0059903	-0.035319	-0.031239	-1.4451	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.526	166.94	0.0059903	-0.035319	-0.031239	-1.4452	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.530	166.94	0.0059903	-0.035320	-0.031239	-1.4452	16.963	27.786	912.46	-0.0070858	undefined	undefined	liquid
22.200	24.534	166.94	0.0059903	-0.035320	-0.031238	-1.4452	16.963	27.786	912.46	-0.0070859	undefined	undefined	liquid
22.200	24.539	166.94	0.0059903	-0.035320	-0.031238	-1.4452	16.963	27.786	912.46	-0.0070859	undefined	undefined	liquid
22.200	24.543	166.94	0.0059903	-0.035320	-0.031237	-1.4452	16.963	27.785	912.46	-0.0070859	undefined	undefined	liquid
22.200	24.547	166.94	0.0059903	-0.035321	-0.031237	-1.4452	16.963	27.785	912.46	-0.0070859	undefined	undefined	liquid
22.200	24.551	166.94	0.0059903	-0.035321	-0.031236	-1.4452	16.963	27.785	912.46	-0.0070859	undefined	undefined	liquid
22.200	24.555	166.94	0.0059903	-0.035321	-0.031236	-1.4452	16.963	27.785	912.46	-0.0070859	undefined	undefined	liquid
22.200	24.560	166.94	0.0059903	-0.035321	-0.031235	-1.4452	16.963	27.785	912.46	-0.0070859	undefined	undefined	liquid
22.200	24.564	166.94	0.0059903	-0.035322	-0.031235	-1.4453	16.963	27.785	912.46	-0.0070860	undefined	undefined	liquid
22.200	24.568	166.94	0.0059903	-0.035322	-0.031234	-1.4453	16.963	27.785	912.46	-0.0070860	undefined	undefined	liquid
22.200	24.572	166.94	0.0059903	-0.035322	-0.031234	-1.4453	16.963	27.785	912.47	-0.0070860	undefined	undefined	liquid
22.200	24.576	166.94	0.0059903	-0.035322	-0.031233	-1.4453	16.963	27.785	912.47	-0.0070860	undefined	undefined	liquid
22.200	24.581	166.94	0.0059903	-0.035322	-0.031233	-1.4453	16.963	27.785	912.47	-0.0070860	undefined	undefined	liquid
22.200	24.585	166.94	0.0059903	-0.035323	-0.031233	-1.4453	16.963	27.785	912.47	-0.0070860	undefined	undefined	liquid
22.200	24.589	166.94	0.0059903	-0.035323	-0.031232	-1.4453	16.963	27.785	912.47	-0.0070860	undefined	undefined	liquid
22.200	24.593	166.94	0.0059903	-0.035323	-0.031232	-1.4453	16.963	27.785	912.47	-0.0070860	undefined	undefined	liquid
22.200	24.597	166.94	0.0059903	-0.035323	-0.031231	-1.4453	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.602	166.94	0.0059903	-0.035324	-0.031231	-1.4454	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.606	166.94	0.0059903	-0.035324	-0.031230	-1.4454	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.610	166.94	0.0059903	-0.035324	-0.031230	-1.4454	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.614	166.94	0.0059903	-0.035324	-0.031229	-1.4454	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.618	166.94	0.0059903	-0.035325	-0.031229	-1.4454	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.623	166.94	0.0059902	-0.035325	-0.031228	-1.4454	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.627	166.94	0.0059902	-0.035325	-0.031228	-1.4454	16.963	27.785	912.47	-0.0070861	undefined	undefined	liquid
22.200	24.631	166.94	0.0059902	-0.035325	-0.031227	-1.4454	16.963	27.785	912.47	-0.0070862	undefined	undefined	liquid
22.200	24.635	166.94	0.0059902	-0.035326	-0.031227	-1.4454	16.963	27.785	912.47	-0.0070862	undefined	undefined	liquid
22.200	24.639	166.94	0.0059902	-0.035326	-0.031227	-1.4455	16.963	27.785	912.47	-0.0070862	undefined	undefined	liquid
22.200	24.644	166.94	0.0059902	-0.035326	-0.031226	-1.4455	16.963	27.785	912.47	-0.0070862	undefined	undefined	liquid
22.200	24.648	166.94	0.0059902	-0.035326	-0.031226	-1.4455	16.963	27.785	912.47	-0.0070862	undefined	undefined	liquid
22.200	24.652	166.94	0.0059902	-0.035327	-0.031225	-1.4455	16.963	27.785	912.48	-0.0070862	undefined	undefined	liquid
22.200	24.656	166.94	0.0059902	-0.035327	-0.031225	-1.4455	16.963	27.785	912.48	-0.0070862	undefined	undefined	liquid
22.200	24.660	166.94	0.0059902	-0.035327	-0.031224	-1.4455	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.665	166.94	0.0059902	-0.035327	-0.031224	-1.4455	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.669	166.94	0.0059902	-0.035327	-0.031223	-1.4455	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.673	166.94	0.0059902	-0.035328	-0.031223	-1.4455	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.677	166.94	0.0059902	-0.035328	-0.031222	-1.4455	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.681	166.94	0.0059902	-0.035328	-0.031222	-1.4456	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.686	166.94	0.0059902	-0.035328	-0.031222	-1.4456	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.690	166.94	0.0059902	-0.035329	-0.031221	-1.4456	16.963	27.785	912.48	-0.0070863	undefined	undefined	liquid
22.200	24.694	166.94	0.0059902	-0.035329	-0.031221	-1.4456	16.963	27.785	912.48	-0.0070864	undefined	undefined	liquid
22.200	24.698	166.94	0.0059902	-0.035329	-0.031220	-1.4456	16.963	27.785	912.48	-0.0070864	undefined	undefined	liquid
22.200	24.702	166.94	0.0059902	-0.035329	-0.031220	-1.4456	16.963	27.785	912.48	-0.0070864	undefined	undefined	liquid
22.200	24.707	166.94	0.0059902	-0.035330	-0.031219	-1.4456	16.963	27.785	912.48	-0.0070864	undefined	undefined	liquid
22.200	24.711	166.94	0.0059902	-0.035330	-0.031219	-1.4456	16.963	27.785	912.48	-0.0070864	undefined	undefined	liquid
22.200	24.715	166.94	0.0059902	-0.035330	-0.031218	-1.4456	16.963	27.785	912.48	-0.0070864	undefined	undefined	liquid
22.200	24.719	166.94	0.0059902	-0.035330	-0.031218	-1.4457	16.963	27.784	912.48	-0.0070864	undefined	undefined	liquid
22.200	24.723	166.94	0.0059902	-0.035331	-0.031217	-1.4457	16.963	27.784	912.48	-0.0070865	undefined	undefined	liquid
22.200	24.728	166.94	0.0059902	-0.035331	-0.031217	-1.4457	16.963	27.784	912.48	-0.0070865	undefined	undefined	liquid
22.200	24.732	166.94	0.0059902	-0.035331	-0.031216	-1.4457	16.963	27.784	912.49	-0.0070865	undefined	undefined	liquid
22.200	24.736	166.94	0.0059902	-0.035331	-0.031216	-1.4457	16.963	27.784	912.49	-0.0070865	undefined	undefined	liquid
22.200	24.740	166.94	0.0059902	-0.035332	-0.031216	-1.4457	16.963	27.784	912.49	-0.0070865	undefined	undefined	liquid
22.200	24.744	166.94	0.0059902	-0.035332	-0.031215	-1.4457	16.963	27.784	912.49	-0.0070865	undefined	undefined	liquid
22.200	24.749	166.94	0.0059902	-0.035332	-0.031215	-1.4457	16.963	27.784	912.49	-0.0070865	undefined	undefined	liquid
22.200	24.753	166.94	0.0059902	-0.035332	-0.031214	-1.4457	16.963	27.784	912.49	-0.0070865	undefined	undefined	liquid
22.200	24.757	166.94	0.0059902	-0.035332	-0.031214	-1.4458	16.963	27.784	912.49	-0.0070866	undefined	undefined	liquid
22.200	24.761	166.94	0.0059902	-0.035333	-0.031213	-1.4458	16.963	27.784	912.49	-0.0070866	undefined	undefined	liquid
